userId,Actual_Churn,Churn_Score,Random_Forest_Probability,Calibrated_Random_Forest_Probability,Naive_Bias_Probability,Isotonic_Calibrated_Naive_Bias_Probability,Sigmoid_Calibrated_Naive_Bias_Probability
0c3ea1f3-69f4-43bd-9d8a-e5cf33011a99,1.0,0.984694371991828,0.9715126399008996,0.9835455987402614,0.6703595826399382,0.6845562506897332,0.7717082591196159
0c454a96-dc81-4607-98db-24947efad35c,1.0,0.9712527746696805,0.9801635822925004,0.9842427533167378,0.6423296195082856,0.683283843586936,0.7276128255699768
0c45571b-f32e-4ce6-9b5b-9028830dba61,1.0,0.9758245248273839,0.9719642492018283,0.9828885337757427,0.6532945572901648,0.6845562506897332,0.7487423967940404
0c46244f-3161-4b2f-a74a-868bbf7f3e58,1.0,0.8715934657357661,0.9401309471314375,0.9781022850062339,0.5376527534159555,0.5717381952827596,0.5524748649636718
0c4a46e7-6c02-4562-96a9-41ef9dfec1d6,1.0,0.9033533904378694,0.9689757239769838,0.9828436377014077,0.546190433915593,0.6409935016667453,0.5742949785030523
0c4dcb52-d475-41e2-b7ac-d9e6bffa77f3,1.0,0.8209690805478583,0.9485913811499542,0.979768981493233,0.4770080464209466,0.4931888442254467,0.4488529170462863
0c53a0f3-2394-42f2-9c7a-3695f1be885a,1.0,0.914190937763862,0.9601164133131161,0.9813958995818912,0.5672248991069659,0.6475798189199631,0.6094599699522836
0c566887-ffad-435b-9faf-a6275b60112d,1.0,0.43134833355106933,0.23545642031168917,0.07411881889612171,0.5680438606555466,0.6080155254452517,0.6010902703250495
0c633154-7d6f-4b07-bd62-96794d50d70f,1.0,0.4697096430130022,0.3930817696754215,0.2612623772823627,0.49825595183767496,0.5169677461414317,0.48337089303049735
0c6c5902-275e-4ac9-ac7d-9742128b78f7,1.0,0.978318674251853,0.9807385391965135,0.9841224167814927,0.6527231253090903,0.6847253912479079,0.747307977308494
0c7b08d7-488d-4eb5-be05-819464caf2b7,1.0,0.9804850826969822,0.9779866925217076,0.9839803730370211,0.6584400279334928,0.6845562506897332,0.7554138015551664
0c8276f8-7460-4073-8102-2fda5843af56,0.0,0.3664047418649172,0.030253346018612525,0.014083775968796194,0.5798195983438319,0.6166161397011908,0.6345365421583365
0c82dd65-aa36-4415-86ff-0c9e5ea464f1,0.0,0.3316896736411245,0.2446878384486147,0.10590565584391316,0.4489706955719506,0.4166328418158801,0.4061740682606961
0c888aec-1008-4b92-a01d-85cf6887f4d6,1.0,0.8884723295137084,0.9631767067217535,0.982177963760612,0.5485033397921087,0.5864119750149299,0.5678508625153963
0c958364-a351-4fad-86da-263e4183240c,1.0,0.7987016341436388,0.9526504348701396,0.9801779820607845,0.45689552985225396,0.4440634930408003,0.41138654056410034
0c96b3e9-1a05-4013-a3a7-25d9392dfe84,1.0,0.938765390473617,0.9774078923200904,0.9841177012861662,0.59636328897837,0.6302990359601909,0.6832965162592248
0c9caf6a-1867-4299-a159-6f3c6523e0ed,1.0,0.872383501859108,0.9677270175035011,0.9819702340362996,0.519085463993214,0.5780934304889968,0.5268350721440128
0c9ce6c4-d29c-4692-9dec-5cd22012aa2c,0.0,0.22309471825785335,0.09178356366348053,0.028949206099825358,0.37998442723271975,0.3564592427081654,0.3449544856815961
0c9feb8b-a520-45fe-b96b-c83ed1987f02,1.0,0.9760861011940082,0.9755646577499238,0.9834670251317531,0.6515274828970102,0.6845562506897332,0.7462005122483589
0cabca7b-80f5-4d0a-a1af-37f701c1f627,1.0,0.896014718713829,0.9694308648366247,0.9826983597556107,0.5457199879885133,0.6121670103993798,0.5700595470595744
0cb10661-5dc9-469e-8380-d4709943a26d,0.0,0.18906915268765778,0.025669549938039563,0.014184562994588538,0.38453201187996866,0.3191257920136149,0.32969971082617733
0cb6e4de-4725-47e3-ad2f-c4287271ffc5,1.0,0.8839432031048439,0.9544006326052827,0.980204310947772,0.5416979550214284,0.5925429823730278,0.5620551475990824
0ccb70b7-0097-4f83-8420-81ebce70f1d0,1.0,0.9413279672124023,0.9642815915575284,0.9810868759009068,0.597925187314024,0.6805897825567804,0.6637821045413108
0ce2b963-b88c-48f7-9da8-2ef90aea325c,1.0,0.5113722958239334,0.44311068849856805,0.3807049084847739,0.4800759438970297,0.5315854337816837,0.4531706958349148
0ce2fe6d-4a8c-410e-ac30-10e3d89f7358,0.0,0.22684186030422,0.02341518617215063,0.013566134212562435,0.4275063040908675,0.37384849446124285,0.40706857196438073
0ce548ed-5b2c-434d-9edd-b11c1aa9c44a,1.0,0.8778832332926169,0.9727461900493098,0.982859928460903,0.5184918257362308,0.5989376608480038,0.523611404316366
0ceba5aa-4c4d-4a18-8731-18df0b8817fc,0.0,0.30945759465337125,0.11075141537633204,0.030047063575690154,0.4883580796142686,0.4750044915734328,0.48300013108056816
0cf07be0-25b4-437e-9d12-0cf1ca93d013,1.0,0.9528975542707637,0.9522223859059612,0.9777593572157094,0.6246433477639561,0.6841196470278205,0.7063512716927608
0cf0a5b7-5b0d-4679-b121-567328336930,1.0,0.8816953162092697,0.9731182352438127,0.9831099493573708,0.5235348918888059,0.6007533747477257,0.5332576365991019
0cf5b073-b899-4b76-ad02-af6f1b77f86b,1.0,0.947312805567772,0.9125878878140039,0.9715007541443359,0.6383872241652436,0.6845562506897332,0.7271691311148762
0d02e434-d6e9-479a-ab9d-0fea9200c9ed,1.0,0.9349880654844883,0.9798831925834778,0.9841447955581536,0.5888954889247167,0.6575118719412149,0.642678836368435
0d07330d-750d-4ece-a144-430c1985a4c5,0.0,0.27151577330999344,0.09823679163994847,0.03108914059194885,0.44446805653346133,0.4207686213401155,0.424279750603421
0d0d0da2-647d-4eff-bd31-dcfd77421643,1.0,0.9610006716035218,0.9694961465033506,0.9828946990003876,0.6278004752031302,0.6841672129502597,0.7104885544599842
0d14572b-8b2e-4824-a5d7-d76cf6aacfe8,0.0,0.26336962490246846,0.1422267175619512,0.04683629373409261,0.42014109914281017,0.3791361091938252,0.3749004790616897
0d1ac283-a11a-4735-abfd-81e95cb56221,1.0,0.7768364515902346,0.9385029083107492,0.9777435365313096,0.43804547337897287,0.41715889152681623,0.3797911299601835
0d2c3add-fd37-4fc3-8be3-2d2131c0d059,0.0,0.33313927092297385,0.15076551942756322,0.040836700126055184,0.49572433734163174,0.5024848990344093,0.48867560810103244
0d35f1a8-5d96-48c7-9af1-447577d919d5,1.0,0.9408440477006911,0.975038280966703,0.9831378249956105,0.5941063314674546,0.6741138314010485,0.6550644942563086
0d440a34-c484-4af5-90c1-327793b1b636,1.0,0.3937145406355969,0.24521814102391343,0.07832862723399452,0.5086001530900519,0.5742377090775561,0.5051257495230393
0d53c73f-45ad-4bab-8186-fdd9df388555,0.0,0.23685340158318655,0.08379282414658101,0.02602254489908922,0.41753967136977604,0.35748734024713735,0.38315922943735203
0d5d569c-e653-4d7d-af74-50caa71470ad,1.0,0.9567514592605383,0.974795914795208,0.9838768932137519,0.6163314437439485,0.6845562506897332,0.693989331001837
0d6cb19a-52e9-4a1b-882e-47e5b9fb04d6,1.0,0.8702111681631662,0.9365593591007227,0.9778250362545701,0.5240152334852579,0.6035674410975975,0.5327896686381967
0d773e56-da30-4f65-a622-9c6dddc90f90,0.0,0.25991793210707326,0.03322191822566091,0.01465054058136845,0.45024792497652005,0.4521099950329001,0.4413922612676317
0d78558d-82cc-4729-b66c-8f4c6914773b,1.0,0.9787667693210856,0.9789614753102278,0.9837354958573795,0.6545768371206828,0.6845562506897332,0.7505114630438685
0d81db11-8752-46ec-86c0-a2eee890d9c8,1.0,0.6390589864410066,0.4562376714765732,0.3558106203588655,0.6520467250289445,0.6695184998354806,0.7380793014754378
0d825e25-3235-492f-83f3-299a5ec5bfed,1.0,0.9399840449477854,0.9682044980650958,0.9828432665459855,0.592140194648697,0.6817851325238552,0.6547779869182925
0d9125fc-4558-4402-9a85-b6d4527a4b4e,1.0,0.924109722291483,0.979007407897667,0.9841256314751691,0.5686561254909845,0.6579667049531336,0.6142020046086258
0d980053-d9ea-48c0-b497-70b028a24ba4,1.0,0.905147591864385,0.9802451374200291,0.9839314354786665,0.5507181137707984,0.6255847926707032,0.5771841469561672
0d992216-5efa-4bb2-80a0-722425589a4a,1.0,0.9406972625108834,0.9801706629907665,0.9843183358819783,0.5884025478099574,0.6773865044892682,0.6485049413994846
0d99ee08-c6b7-4da2-9799-124aa9c38c5d,0.0,0.16523151384883636,0.06672485371931702,0.021385900517388416,0.33623371153024434,0.26293964742482273,0.26286369411083915
0d9f2de4-167a-40ea-93fe-031eedc03377,1.0,0.9729492002305775,0.9647444149551246,0.9822009044028145,0.6523444749074869,0.6845562506897332,0.7470259587573449
0dbcdde6-3701-4b6f-8a0c-5120060e25d6,1.0,0.8711573804474152,0.9630389764622986,0.9817342004818063,0.515214704187637,0.5916772010128862,0.5178904388524065
0dc2cee7-be50-44b6-93f8-872b66ed7a4a,1.0,0.9204385290033613,0.963490745168777,0.9816554155170548,0.5717288209347593,0.6583524966728882,0.6177137813472833
0dc3e922-449a-431f-a9ce-b5387369a87a,0.0,0.2862785869236875,0.0468137882094413,0.01631994019139676,0.48029442932758076,0.4762705920131067,0.4867126359891916
0dc6e4ed-ab3a-4201-90c1-a9378b506c92,1.0,0.9510766411317005,0.9702817806114292,0.983187541328202,0.6117107266580988,0.6792165579355588,0.6850373852474619
0dcca006-1132-47df-9dea-8b5dc6a42526,1.0,0.9494820377227922,0.9731596302871522,0.9834868563825822,0.6219585982050294,0.6532276875397063,0.6895141225303542
0dcd58d5-1bce-491a-8590-1eb87f07ea23,1.0,0.9522658207604618,0.976289135036136,0.9836481262479564,0.614613895259899,0.6627023257636905,0.6957251440091635
0dd8829f-4dab-4738-8f11-6572197848d4,1.0,0.7843202555441572,0.9468093852743804,0.978954480838681,0.4439300274180596,0.4205550945317232,0.3919939556126637
0dec8f33-bb47-45fc-83f0-8ae4f9ad24fa,1.0,0.8984638320892757,0.9672943149889767,0.9819405549283875,0.5602337782404324,0.5927925121507351,0.5900200749349582
0defb455-2984-4772-8005-53f0f3c67d0d,1.0,0.7311521020709314,0.9129124888067514,0.9723497688868512,0.4088377300808066,0.3265055308074896,0.33355026288950684
0df5eb5e-56a1-4435-8fdf-0e339fd86ef1,1.0,0.8261448133800654,0.9333928064958497,0.9762998222796678,0.4912941215694638,0.49284903723071544,0.4830727859653791
0df61a5d-459e-45f4-bb6e-dcbb1a3035f0,0.0,0.26831176841140575,0.1053103430305003,0.03475566275548223,0.4461945513198147,0.3778045532740196,0.43725994558830783
0e0ead16-aaaa-4f25-b793-f0cfacb014ec,1.0,0.9649179064363825,0.9769395893489526,0.9837115798878887,0.6300237249693109,0.6845562506897332,0.7148150334575082
0e125265-1092-492f-8123-4a98330dd95a,0.0,0.41399643126442665,0.21017500207550235,0.07962836149374132,0.5472362554860686,0.590261579456416,0.5870530424380265
0e13876e-7f64-477d-95b2-81067448cf24,1.0,0.9709069144266435,0.9796759108833274,0.9837563850871716,0.6394373818454628,0.6845562506897332,0.7289643419095243
0e1a7182-8985-468e-b0b7-6454478c2a2a,0.0,0.18591561323837383,0.07433553800115855,0.02335061768978567,0.3615202069607121,0.2841885317495686,0.2975402814013911
0e1aeebc-6b6f-4e10-bfeb-2124423233b2,1.0,0.95483995527514,0.9726579978388156,0.9835533409950351,0.6142136617436398,0.6845562506897332,0.6906565087624814
0e1e8b24-55c4-43d9-ad84-1f561fc8328b,1.0,0.8814143607845445,0.977881774408133,0.9835095870473728,0.5190777883878834,0.6053356754659858,0.5250124273509132
0e2d7850-5a06-44de-a827-bc47483a8477,1.0,0.9038494361429021,0.9698028335864911,0.9830502428663007,0.5489799608983602,0.6338416031317047,0.5796213180132848
0e478ac4-69b7-458c-af9f-342c0c64b99d,1.0,0.9911839941425713,0.9777276921942244,0.9837188479439851,0.6796913340796406,0.6845562506897332,0.7834553303549525
0e527ae9-c5b9-4920-9707-d870deed3325,1.0,0.9217169669723848,0.8774000552753614,0.9637245468811827,0.6145528371356714,0.6845562506897332,0.6911916269578197
0e593381-c710-48ea-9de5-ddd50c4d1a73,1.0,0.9575780984065381,0.9734474197403384,0.983398425318175,0.6237977866309031,0.6761230552437977,0.7011679126440996
0e644886-d6eb-4ef7-8bae-dad191d41af1,1.0,0.7721198169152493,0.9330858685193874,0.9768630895929051,0.440918980917075,0.3963758872121514,0.3847340158689659
0e664550-1465-4e55-aabe-a589e4d30c3b,1.0,0.856242707275165,0.9598852815092374,0.9822928867766579,0.5014191042666297,0.5667196030056031,0.4924568268054874
0e69fa57-0271-4cb4-8754-84d65698e862,1.0,0.9748990198618254,0.9769416996041114,0.9840792805783103,0.6482619399403939,0.6845562506897332,0.7414537375693977
0e6e0c31-2441-4e25-a85a-c34f7c51d8bc,1.0,0.8808619429200462,0.9601845174264977,0.9811593162371395,0.5194316021977239,0.5812611709928558,0.5730897382399797
0e6fbbec-8813-48d7-914d-65ee3188faf0,0.0,0.17448020745251705,0.02689766770556148,0.01377085156743859,0.36955369740674565,0.29122239011520173,0.30543212828478933
0e73a813-f6e3-4307-934e-48abcdb30714,1.0,0.9663633309112463,0.9743074199730161,0.9838511740010666,0.6340903598865636,0.6845562506897332,0.7205962075994902
0e771e94-d313-42ed-ba18-964008e2f24c,0.0,0.1801129968667957,0.07650007907034254,0.023660984714437575,0.3632614652066337,0.2598661302401637,0.2906477820667163
0e7b3699-9ad0-4aab-ac0d-93212d161300,1.0,0.8857691188430329,0.9613104852604855,0.981525938208143,0.5360586795462621,0.6023757986559853,0.5552535887764112
0e7c6f64-05ce-4c27-91bb-6457ae15c57c,1.0,0.9809804528200345,0.9851150826675648,0.9847137106437922,0.6550607511438967,0.6845562506897332,0.7507024242022231
0e8013fe-0546-4fd0-98ee-b70af6a841ab,1.0,0.9126040021402433,0.9755322975828884,0.983311140964329,0.5591123916366112,0.6405685707670237,0.5946122611611755
0e8268d4-44cf-4bca-bdb8-070deaec6c78,1.0,0.9152719331162091,0.8505691645824224,0.9468751579570417,0.6258708490200516,0.6845562506897332,0.7080520111247441
0e870067-d0f9-4673-a99a-a2d73510b93f,0.0,0.3859638137926144,0.2465316425167171,0.09174392505344922,0.508244853170127,0.5125701549246973,0.5131296575018258
0e886b38-4384-415c-8e51-41fab01c0868,1.0,0.9485111273728142,0.9782422974999581,0.9839812859923432,0.6002991252114972,0.68428862287864,0.6681538588110729
0e95c80f-d04c-4cb4-b542-4769a6ffdf94,0.0,0.26565774295361855,0.08777351914511,0.025761212100097953,0.4535565430826285,0.40729354336167,0.4228475071828228
0e98645c-29e6-40a7-87e3-bba735c39d05,1.0,0.944104952107162,0.9810131632479959,0.9836609610061539,0.5990396477083286,0.668066695262438,0.6625035353636761
0ea94bf3-5116-4708-9605-4083c6e0a1da,1.0,0.9675886084135238,0.9796145816225527,0.9840093158392983,0.6340671461884569,0.6845562506897332,0.7189883560659818
0ec04a6e-cd95-420b-8701-4b1248530e60,1.0,0.9362700219286159,0.9742913244938277,0.9830724679881898,0.5862363145951338,0.6724971090917372,0.6448529916012584
0ec6f8db-d6ef-432d-a649-f5a72e70ffd5,0.0,0.3145315354024443,0.13930398294369462,0.03981000705828877,0.48074528753446805,0.47101363905044047,0.46726124321969764
0ecad16c-c1a4-4ffc-aeab-6cfeff13a7ab,1.0,0.9510539289460077,0.9766346303039146,0.9839042263129691,0.6053952687260632,0.6845562506897332,0.6765669206038784
0ecc1b3c-d324-4231-b96f-064a1093d034,1.0,0.9628685988634009,0.9733978634815514,0.9833964429401114,0.6282443499582419,0.6845562506897332,0.7123556212924457
0ecf2c24-c98d-4b71-bd28-2ac5d2185a51,0.0,0.41398218096682093,0.2821224176634348,0.2438318168305913,0.48825212608763263,0.4391034291846923,0.487667872774574
0eefd0cd-06c3-4b7f-803f-6438f68cb93d,0.0,0.24184951255595702,0.09576311404115719,0.028899519543358173,0.41220415647306563,0.3612875912892205,0.3879089658914133
0ef2ceb4-aed9-46cb-b568-f0791a41c8f2,1.0,0.9419009569369124,0.9789526998692593,0.9839275819173526,0.5899465578432272,0.6808014591972832,0.6511056385430108
0ef69887-8f5f-4418-b74c-1d9aceffd568,0.0,0.17055031236248944,0.06826651257827202,0.019807946302028482,0.36245549081314987,0.2503556110481427,0.27339147823218996
0ef8d9f4-346d-47d2-80d2-921d91830b78,0.0,0.2233535650251702,0.02620750132418837,0.013679080523170831,0.4188764164550038,0.38486936820479206,0.38484841313902624
0f1375d4-e854-403a-9638-77f8c0a4ecd5,1.0,0.8038614183610763,0.9517899705676073,0.9796347317337735,0.46275059763245396,0.4522904402009218,0.4225463106355698
0f163411-32fa-442d-9950-f2914f840fbf,0.0,0.29337679139646716,0.09942575157449654,0.027310826012077124,0.4733194425444785,0.4718550527093617,0.4465440827569311
0f1dbbb1-2415-4854-af00-5820a8f099eb,0.0,0.1555906144765905,0.04783172325503066,0.01802649984698911,0.3452355421408952,0.23348651489735067,0.26898853658101524
0f234279-e645-4542-a40d-cfab3efae38f,1.0,0.902993583181785,0.9628660292462623,0.9819155732519973,0.551917952819689,0.6343921759729969,0.5828512442444908
0f23e785-43d2-4f2f-88b5-995f7afe3f56,1.0,0.84262771578984,0.9450982197659386,0.9787632899342582,0.5111755985988079,0.5058477879803387,0.5063174657164399
0f340ffe-af9a-4700-8aea-73639ac14d51,1.0,0.748048124811412,0.9042314653215383,0.9674287409820032,0.42405461499749114,0.36952751144824453,0.3697078542066728
0f358d68-7806-4d79-bd25-868efc13a426,1.0,0.9638241287423397,0.977307017292163,0.9837360766584221,0.6279413732126604,0.6845562506897332,0.711408430265666
0f49539a-3d99-4a62-8f86-bf7f53d76c00,1.0,0.9414789750059259,0.972657061148681,0.9830456241495039,0.5923912433177094,0.6817851325238552,0.6551972819162655
0f4d6448-2b78-475a-aae7-16426c60f57d,0.0,0.27606864786860746,0.13268762919576968,0.03681388421208919,0.44461032370730413,0.4101884050013671,0.4025138038638418
0f51a548-fefe-4fe5-8057-b47b44fac015,1.0,0.975094379415074,0.9805473921295178,0.9842741362157791,0.6464962149714054,0.6845562506897332,0.7391084939507298
0f6246aa-f6ab-4592-990f-b1b38ca38e95,1.0,0.9455197632503904,0.985435299502411,0.9846864248017079,0.5954257102795018,0.6747094950847347,0.6586887208146159
0f62bdaf-9dc3-44a7-b8e4-2f869f5e3758,1.0,0.984260422846368,0.9731779141416277,0.9838196842493817,0.6686126694680635,0.6845562506897332,0.7689300064559719
0f7b5f2c-3442-428f-9987-7ef10457a806,1.0,0.9568984341491326,0.9738841816821482,0.9832323212070277,0.6194947762147727,0.6808546684829466,0.6972672947072398
0f7bd99b-71d9-4a63-8f63-54b79a0b5659,0.0,0.3377744787507477,0.10034107670583531,0.027989749568086413,0.5247580468360381,0.5231016249409653,0.5432291727360674
0f87b9f7-af20-4f0a-a23f-bba1d0fe9942,1.0,0.79729281431292,0.9615461867967829,0.9812904611292305,0.4442944163676108,0.4536284423031464,0.3947799101913886
0f997037-03e3-4ef2-8719-25885bca07ab,1.0,0.7978156645634396,0.63439744001075,0.7330252991420887,0.6375194340028933,0.6885741345209571,0.7242803246825584
0f9ee213-7eec-43d2-8542-e4669f18d3ff,0.0,0.23800720585175666,0.038153014384339615,0.015059169474151191,0.4336509782748083,0.4035293059117554,0.40028321954191576
0f9f05b2-1c69-4cb3-8e7d-73f37eecfa9a,0.0,0.24230004446435963,0.11334243078508906,0.03250605200201169,0.41382943019626767,0.3620932162518364,0.3594620981714848
0fb0da32-4ff1-47a7-be2f-74b10ffed5bb,1.0,0.9441637124979709,0.8888732753226317,0.9643535202311094,0.6502318583456655,0.6845562506897332,0.7415989246081839
0fbee2e0-a5c5-4d2b-be6b-2535abf5d2c7,0.0,0.28864244818121265,0.18189861998566695,0.05460403067870718,0.43456665399148453,0.4015513091057177,0.39027990148366604
0fbee90c-6744-48d8-b8d3-d5361f3d9ae5,1.0,0.8939664755533143,0.9823067663873161,0.9842255493801686,0.532673062410509,0.5523338214018352,0.6155837539997522
0fc59e26-73c9-424f-a6d1-1dc5dba02fc4,1.0,0.9473209363104181,0.9720849747569967,0.9831701331971576,0.6055324487509511,0.6762635747717255,0.6747679556643617
0fd55e41-6d6c-406a-ae9f-a42d43e613ae,0.0,0.3061958034171104,0.05038296877445199,0.01717805951699371,0.5071809524613571,0.5042730343945868,0.5162201942018628
0fda53f6-14ca-4c01-ad29-e52df684dd0c,1.0,0.2871172104153359,0.1763902811851213,0.048490410140532514,0.4360298395691292,0.41997350945588013,0.3785105587455376
0ff4a724-2d49-4528-a220-54861cc26b26,1.0,0.9846379723440145,0.9800432571057792,0.9841383992388639,0.6654299579076625,0.6846966364845034,0.7642349519120964
0ffc8a62-041c-4a90-a92f-e2d3da7496eb,1.0,0.8621603410925436,0.9359945045832433,0.9759254404144928,0.5394195682063322,0.5247546722062926,0.5635832182147651
0ffe46c9-6504-4bb2-917b-edf973479b0d,1.0,0.3414472232779168,0.21286151346065035,0.06336845253849802,0.4750988469959384,0.4936135308887568,0.44458366739039623
1000d137-e3ba-48db-bf0a-333ea48a546f,1.0,0.9534378537748125,0.9687264551361183,0.9827492504713559,0.6152179485229017,0.6846966364845034,0.6893522134742486
100ed345-68fd-4491-96f5-04ff59d85ec4,1.0,0.8917737897555367,0.9189100074008563,0.9702905328463054,0.5663472425974533,0.623964012249124,0.6010565041609686
1017bad0-6ef1-45e9-8531-af2fa8cf2aee,1.0,0.832413242917599,0.9678355278227482,0.9826317887950081,0.47550866675558273,0.5213908113815365,0.4448222210101636
101b132a-fb46-4af5-bae6-63431b4b7776,1.0,0.855278066552605,0.9616859734439599,0.9817397430344339,0.4999362281758719,0.5649270855068472,0.4897187936474158
102789a8-6a7c-4a03-a18e-9e72d1cea47f,1.0,0.8865158623958477,0.956210467790578,0.9809469851228978,0.5491839421995056,0.5810181707223037,0.5745374841525392
